Time,VehicleId,Pos_x,Pos_y,Angle,Type,Speed,Lane,Slope,Acceleration,LeaderID,LeaderSpeed,LeaderGap,speed_squared,speed_normalized,combined_risk_score
0.9164438502673796,58,-35.81,1.6,270.0,type2,14.98,west_left_0,0,6.75,-1,-1.0,-1.0,224.40040000000002,0.11523076923076923,0.0
0.9164438502673796,61,-1.6,9.21,180.0,type1,7.58,north_down_0,0,-3.5,-1,-1.0,-1.0,57.4564,0.05830769230769231,0.0
0.9164438502673796,64,-1.6,-80.1,180.0,type4,11.22,south_down_0,0,-4.37,54,12.45,14.32,125.88840000000002,0.08630769230769231,0.0
0.9164438502673796,68,-1.6,25.21,180.0,type2,8.22,north_down_0,0,0.77,61,7.58,11.0,67.56840000000001,0.06323076923076923,0.0
0.9164438502673796,70,-1.6,51.26,180.0,type3,7.39,north_down_0,0,1.76,68,8.22,21.05,54.6121,0.056846153846153845,0.0
0.9171122994652406,43,-1.6,-53.13,180.0,type5,9.69,south_down_0,0,-0.37,64,11.76,23.15,93.89609999999999,0.07453846153846154,0.0
0.9171122994652406,57,-1.6,-26.82,180.0,type3,9.03,south_down_0,0,0.18,43,9.69,21.31,81.5409,0.06946153846153846,0.0
0.9171122994652406,58,-37.25,1.6,270.0,type2,14.42,west_left_0,0,-5.58,-1,-1.0,-1.0,207.9364,0.11092307692307692,0.0
0.9171122994652406,61,-1.6,8.49,180.0,type1,7.23,north_down_0,0,-3.5,-1,-1.0,-1.0,52.27290000000001,0.05561538461538462,0.0
0.9171122994652406,64,-1.6,-81.27,180.0,type4,11.76,south_down_0,0,5.4,-1,-1.0,-1.0,138.2976,0.09046153846153845,0.0
0.9171122994652406,68,-1.6,24.44,180.0,type2,7.72,north_down_0,0,-5.02,61,7.23,10.96,59.5984,0.05938461538461538,0.0
0.9171122994652406,70,-1.6,50.5,180.0,type3,7.55,north_down_0,0,1.62,68,7.72,21.06,57.0025,0.058076923076923075,0.0
0.9177807486631017,43,-1.6,-54.11,180.0,type5,9.85,south_down_0,0,1.58,64,12.38,23.4,97.0225,0.07576923076923077,0.0
0.9177807486631017,57,-1.6,-27.73,180.0,type3,9.11,south_down_0,0,0.83,43,9.85,21.39,82.9921,0.07007692307692308,0.0
0.9177807486631017,58,-38.71,1.6,270.0,type2,14.56,west_left_0,0,1.32,-1,-1.0,-1.0,211.99360000000001,0.112,0.0
0.9177807486631017,61,-1.6,7.8,180.0,type1,6.88,north_down_0,0,-3.5,-1,-1.0,-1.0,47.334399999999995,0.05292307692307692,0.0
0.9177807486631017,64,-1.6,-82.51,180.0,type4,12.38,south_down_0,0,6.18,-1,-1.0,-1.0,153.26440000000002,0.09523076923076923,0.0
0.9177807486631017,68,-1.6,23.68,180.0,type2,7.62,north_down_0,0,-0.96,61,6.88,10.88,58.0644,0.05861538461538462,0.0
0.9177807486631017,70,-1.6,49.77,180.0,type3,7.35,north_down_0,0,-2.0,68,7.62,21.09,54.022499999999994,0.05653846153846154,0.0
0.9184491978609627,43,-1.6,-55.11,180.0,type5,9.93,south_down_0,0,0.79,64,11.98,23.61,98.6049,0.07638461538461538,0.0
0.9184491978609627,57,-1.6,-28.65,180.0,type3,9.26,south_down_0,0,1.5,43,9.93,21.45,85.74759999999999,0.07123076923076922,0.0
0.9184491978609627,58,-40.2,1.6,270.0,type2,14.92,west_left_0,0,3.59,-1,-1.0,-1.0,222.6064,0.11476923076923076,0.0
0.9184491978609627,61,-1.59,7.14,179.91,type1,6.53,:intersection_2_0,0,-3.5,-1,-1.0,-1.0,42.6409,0.05023076923076923,0.0
0.9184491978609627,64,-1.6,-83.71,180.0,type4,11.98,south_down_0,0,-3.96,-1,-1.0,-1.0,143.52040000000002,0.09215384615384616,0.0
0.9184491978609627,68,-1.6,22.93,180.0,type2,7.54,north_down_0,0,-0.86,61,6.53,10.78,56.8516,0.058,0.0
0.9184491978609627,70,-1.6,49.02,180.0,type3,7.46,north_down_0,0,1.08,68,7.54,21.1,55.6516,0.05738461538461538,0.0
0.9191176470588236,43,-1.6,-56.1,180.0,type5,9.98,south_down_0,0,0.5,64,12.22,23.83,99.60040000000001,0.07676923076923077,0.0
0.9191176470588236,57,-1.6,-29.56,180.0,type3,9.06,south_down_0,0,-2.0,43,9.98,21.54,82.0836,0.06969230769230769,0.0
0.9191176470588236,58,-41.7,1.6,270.0,type2,14.97,west_left_0,0,0.52,-1,-1.0,-1.0,224.10090000000002,0.11515384615384616,0.0
0.9191176470588236,61,-1.5,6.53,178.91,type1,6.18,:intersection_2_0,0,-3.5,-1,-1.0,-1.0,38.1924,0.047538461538461536,0.0
0.9191176470588236,64,-1.6,-84.93,180.0,type4,12.22,south_down_0,0,2.32,-1,-1.0,-1.0,149.32840000000002,0.094,0.0
0.9191176470588236,68,-1.6,22.2,180.0,type2,7.22,north_down_0,0,-3.17,61,6.18,10.68,52.1284,0.05553846153846154,0.0
0.9191176470588236,70,-1.6,48.3,180.0,type3,7.26,north_down_0,0,-2.0,68,7.22,21.09,52.7076,0.055846153846153844,0.0
0.9197860962566845,43,-1.6,-57.1,180.0,type5,9.93,south_down_0,0,-0.44,64,12.26,24.06,98.6049,0.07638461538461538,0.0
0.9197860962566845,57,-1.6,-30.46,180.0,type3,9.04,south_down_0,0,-0.27,43,9.93,21.63,81.72159999999998,0.06953846153846154,0.0
0.9197860962566845,58,-43.14,1.6,270.0,type2,14.44,west_left_0,0,-5.29,-1,-1.0,-1.0,208.5136,0.11107692307692307,0.0
0.9197860962566845,61,-1.42,5.96,177.96,type1,5.83,:intersection_2_0,0,-3.5,-1,-1.0,-1.0,33.9889,0.04484615384615385,0.0
0.9197860962566845,64,-1.6,-86.16,180.0,type4,12.26,south_down_0,0,0.48,-1,-1.0,-1.0,150.3076,0.0943076923076923,0.0
0.9197860962566845,68,-1.6,21.48,180.0,type2,7.23,north_down_0,0,0.11,61,5.83,10.54,52.27290000000001,0.05561538461538462,0.0
0.9197860962566845,70,-1.6,47.56,180.0,type3,7.38,north_down_0,0,1.27,68,7.23,21.08,54.4644,0.056769230769230766,0.0
0.9204545454545454,43,-1.6,-58.09,180.0,type5,9.91,south_down_0,0,-0.29,64,12.0,24.27,98.2081,0.07623076923076923,0.0
0.9204545454545454,57,-1.6,-31.37,180.0,type3,9.08,south_down_0,0,0.41,43,9.91,21.72,82.4464,0.06984615384615385,0.0
0.9204545454545454,58,-44.64,1.6,270.0,type2,14.99,west_left_0,0,5.5,-1,-1.0,-1.0,224.70010000000002,0.1153076923076923,0.0
0.9204545454545454,61,-1.34,5.41,177.07,type1,5.48,:intersection_2_0,0,-3.5,-1,-1.0,-1.0,30.030400000000004,0.04215384615384616,0.0
0.9204545454545454,64,-1.6,-87.36,180.0,type4,12.0,south_down_0,0,-2.68,-1,-1.0,-1.0,144.0,0.09230769230769231,0.0
0.9204545454545454,68,-1.6,20.76,180.0,type2,7.19,north_down_0,0,-0.4,61,5.48,10.37,51.69610000000001,0.05530769230769231,0.0
0.9204545454545454,70,-1.6,46.83,180.0,type3,7.27,north_down_0,0,-1.15,68,7.19,21.07,52.85289999999999,0.05592307692307692,0.0
0.9211229946524065,43,-1.6,-59.09,180.0,type5,9.99,south_down_0,0,0.88,64,12.1,24.48,99.8001,0.07684615384615384,0.0
0.9211229946524065,57,-1.6,-32.31,180.0,type3,9.39,south_down_0,0,3.09,43,9.99,21.78,88.17210000000001,0.07223076923076924,0.0
0.9211229946524065,58,-46.09,1.6,270.0,type2,14.45,west_left_0,0,-5.35,-1,-1.0,-1.0,208.80249999999998,0.11115384615384614,0.0
0.9211229946524065,61,-1.2,4.38,175.36,type1,10.48,:intersection_2_0,0,50.0,-1,-1.0,-1.0,109.83040000000001,0.08061538461538462,0.0
0.9211229946524065,64,-1.6,-88.57,180.0,type4,12.1,south_down_0,0,0.99,-1,-1.0,-1.0,146.41,0.09307692307692307,0.0
0.9211229946524065,68,-1.6,20.1,180.0,type2,6.66,north_down_0,0,-5.32,61,10.48,10.75,44.3556,0.05123076923076923,0.0
0.9211229946524065,70,-1.6,46.09,180.0,type3,7.42,north_down_0,0,1.48,68,6.66,20.99,55.0564,0.057076923076923074,0.0
0.9217914438502675,43,-1.6,-60.08,180.0,type5,9.91,south_down_0,0,-0.87,64,12.12,24.7,98.2081,0.07623076923076923,0.0
0.9217914438502675,57,-1.6,-33.23,180.0,type3,9.19,south_down_0,0,-2.0,43,9.91,21.85,84.45609999999999,0.0706923076923077,0.0
0.9217914438502675,58,-47.56,1.6,270.0,type2,14.75,west_left_0,0,2.96,-1,-1.0,-1.0,217.5625,0.11346153846153846,0.0
0.9217914438502675,61,-0.88,3.06,171.63,type1,13.71,:intersection_2_0,0,32.26,-1,-1.0,-1.0,187.96410000000003,0.10546153846153847,0.0
0.9217914438502675,64,-1.6,-89.78,180.0,type4,12.12,south_down_0,0,0.22,-1,-1.0,-1.0,146.8944,0.09323076923076923,0.0
0.9217914438502675,68,-1.6,19.17,180.0,type2,9.3,north_down_0,0,26.38,61,13.71,11.19,86.49000000000001,0.07153846153846155,0.0
0.9217914438502675,70,-1.6,45.36,180.0,type3,7.32,north_down_0,0,-1.0,68,9.3,21.19,53.58240000000001,0.05630769230769231,0.0
0.9224598930481284,43,-1.6,-61.07,180.0,type5,9.92,south_down_0,0,0.12,64,12.12,24.92,98.4064,0.07630769230769231,0.0
0.9224598930481284,57,-1.6,-34.17,180.0,type3,9.4,south_down_0,0,2.18,43,9.92,21.9,88.36000000000001,0.07230769230769231,0.0
0.9224598930481284,58,-49.02,1.6,270.0,type2,14.57,west_left_0,0,-1.76,-1,-1.0,-1.0,212.28490000000002,0.11207692307692307,0.0
0.9224598930481284,61,-0.17,1.89,164.12,type1,13.71,:intersection_2_0,0,0.0,-1,-1.0,-1.0,187.96410000000003,0.10546153846153847,0.0
0.9224598930481284,64,-1.6,-90.99,180.0,type4,12.12,south_down_0,0,0.01,-1,-1.0,-1.0,146.8944,0.09323076923076923,0.0
0.9224598930481284,68,-1.6,18.05,180.0,type2,11.2,north_down_0,0,19.02,58,14.57,56.69,125.43999999999998,0.08615384615384615,0.0
0.9224598930481284,70,-1.6,44.61,180.0,type3,7.45,north_down_0,0,1.33,68,11.2,21.57,55.502500000000005,0.05730769230769231,0.0
0.9231283422459893,43,-1.6,-62.07,180.0,type5,9.99,south_down_0,0,0.77,64,12.48,25.17,99.8001,0.07684615384615384,0.0
0.9231283422459893,57,-1.6,-35.1,180.0,type3,9.31,south_down_0,0,-0.92,43,9.99,21.97,86.6761,0.07161538461538462,0.0
0.9231283422459893,58,-50.47,1.6,270.0,type2,14.54,west_left_0,0,-0.28,-1,-1.0,-1.0,211.41159999999996,0.11184615384615385,0.0
0.9231283422459893,61,0.52,0.73,157.89,type1,13.49,:intersection_12_0,0,-2.23,-1,-1.0,-1.0,181.9801,0.10376923076923077,0.0
0.9231283422459893,64,-1.6,-92.24,180.0,type4,12.48,south_down_0,0,3.66,-1,-1.0,-1.0,155.7504,0.096,0.0
0.9231283422459893,68,-1.6,16.65,180.0,type2,13.95,north_down_0,0,27.52,58,14.54,56.75,194.6025,0.1073076923076923,0.0
0.9231283422459893,70,-1.6,43.82,180.0,type3,7.93,north_down_0,0,4.82,68,13.95,22.17,62.884899999999995,0.061,0.0
0.9237967914438502,43,-1.6,-63.06,180.0,type5,9.92,south_down_0,0,-0.73,64,12.38,25.42,98.4064,0.07630769230769231,0.0
0.9237967914438502,57,-1.6,-36.05,180.0,type3,9.46,south_down_0,0,1.48,43,9.92,22.01,89.49160000000002,0.07276923076923078,0.0
0.9237967914438502,58,-51.92,1.6,270.0,type2,14.52,west_left_0,0,-0.2,-1,-1.0,-1.0,210.8304,0.11169230769230769,0.0
0.9237967914438502,61,1.64,-0.02,144.95,type1,13.63,:intersection_12_0,0,1.43,-1,-1.0,-1.0,185.7769,0.10484615384615385,0.0
0.9237967914438502,64,-1.6,-93.48,180.0,type4,12.38,south_down_0,0,-1.05,-1,-1.0,-1.0,153.26440000000002,0.09523076923076923,0.0
0.9237967914438502,68,-1.6,15.29,180.0,type2,13.6,north_down_0,0,-3.52,58,14.52,56.85,184.95999999999998,0.10461538461538461,0.0
0.9237967914438502,70,-1.6,42.93,180.0,type3,8.87,north_down_0,0,9.36,68,13.6,22.64,78.67689999999999,0.06823076923076922,0.0
0.9244652406417113,43,-1.6,-64.05,180.0,type5,9.94,south_down_0,0,0.18,64,12.04,25.63,98.80359999999999,0.07646153846153846,0.0
0.9244652406417113,57,-1.6,-36.97,180.0,type3,9.26,south_down_0,0,-2.0,43,9.94,22.08,85.74759999999999,0.07123076923076922,0.0
0.9244652406417113,58,-53.41,1.6,270.0,type2,14.88,west_left_0,0,3.57,-1,-1.0,-1.0,221.41440000000003,0.11446153846153846,0.0
0.9244652406417113,61,2.8,-0.72,134.62,type1,13.55,:intersection_12_0,0,-0.78,-1,-1.0,-1.0,183.60250000000002,0.10423076923076924,0.0
0.9244652406417113,64,-1.6,-94.68,180.0,type4,12.04,south_down_0,0,-3.43,-1,-1.0,-1.0,144.96159999999998,0.09261538461538461,0.0
0.9244652406417113,68,-1.6,13.9,180.0,type2,13.9,north_down_0,0,3.0,58,14.88,56.94,193.21,0.10692307692307693,0.0
0.9244652406417113,70,-1.6,42.06,180.0,type3,8.72,north_down_0,0,-1.49,68,13.9,23.16,76.03840000000001,0.06707692307692308,0.0
0.9251336898395722,43,-1.6,-65.04,180.0,type5,9.9,south_down_0,0,-0.36,64,12.06,25.84,98.01,0.07615384615384616,0.0
0.9251336898395722,57,-1.6,-37.89,180.0,type3,9.22,south_down_0,0,-0.45,43,9.9,22.15,85.00840000000001,0.07092307692307692,0.0
0.9251336898395722,58,-54.85,1.6,270.0,type2,14.41,west_left_0,0,-4.75,-1,-1.0,-1.0,207.6481,0.11084615384615384,0.0
0.9251336898395722,61,4.05,-1.15,123.78,type1,13.47,:intersection_12_0,0,-0.78,-1,-1.0,-1.0,181.44090000000003,0.10361538461538462,0.0
0.9251336898395722,64,-1.6,-95.89,180.0,type4,12.06,south_down_0,0,0.2,-1,-1.0,-1.0,145.4436,0.09276923076923077,0.0
0.9251336898395722,68,-1.6,12.49,180.0,type2,14.1,north_down_0,0,2.0,58,14.41,56.98,198.81,0.10846153846153846,0.0
0.9251336898395722,70,-1.6,41.16,180.0,type3,9.0,north_down_0,0,2.82,68,14.1,23.67,81.0,0.06923076923076923,0.0
0.9258021390374331,43,-1.6,-66.04,180.0,type5,9.93,south_down_0,0,0.29,64,12.14,26.06,98.6049,0.07638461538461538,0.0
0.9258021390374331,57,-1.6,-38.83,180.0,type3,9.38,south_down_0,0,1.67,43,9.93,22.21,87.98440000000001,0.07215384615384617,0.0
0.9258021390374331,58,-56.34,1.6,270.0,type2,14.84,west_left_0,0,4.31,-1,-1.0,-1.0,220.2256,0.11415384615384615,0.0
0.9258021390374331,61,5.37,-1.34,111.67,type1,13.33,:intersection_12_0,0,-1.45,-1,-1.0,-1.0,177.6889,0.10253846153846154,0.0
0.9258021390374331,64,-1.6,-97.1,180.0,type4,12.14,south_down_0,0,0.78,-1,-1.0,-1.0,147.3796,0.09338461538461539,0.0
0.9258021390374331,68,-1.6,11.11,180.0,type2,13.82,north_down_0,0,-2.82,58,14.84,57.08,190.9924,0.10630769230769231,0.0
0.9258021390374331,70,-1.6,40.25,180.0,type3,9.12,north_down_0,0,1.17,68,13.82,24.14,83.17439999999999,0.07015384615384615,0.0
0.9264705882352942,43,-1.6,-67.04,180.0,type5,9.99,south_down_0,0,0.59,64,12.42,26.31,99.8001,0.07684615384615384,0.0
0.9264705882352942,57,-1.6,-39.75,180.0,type3,9.18,south_down_0,0,-2.0,43,9.99,22.29,84.27239999999999,0.07061538461538461,0.0
0.9264705882352942,58,-57.79,1.6,270.0,type2,14.51,west_left_0,0,-3.26,-1,-1.0,-1.0,210.5401,0.11161538461538462,0.0
0.9264705882352942,61,6.71,-1.53,105.41,type1,13.56,:intersection_12_0,0,2.32,-1,-1.0,-1.0,183.8736,0.10430769230769231,0.0
0.9264705882352942,64,-1.6,-98.34,180.0,type4,12.42,south_down_0,0,2.86,-1,-1.0,-1.0,154.25639999999999,0.09553846153846154,0.0
0.9264705882352942,68,-1.6,9.75,180.0,type2,13.6,north_down_0,0,-2.19,58,14.51,57.17,184.95999999999998,0.10461538461538461,0.0
0.9264705882352942,70,-1.6,39.32,180.0,type3,9.28,north_down_0,0,1.58,68,13.6,24.57,86.1184,0.07138461538461538,0.0
0.9271390374331551,43,-1.6,-68.04,180.0,type5,9.99,south_down_0,0,-0.02,64,12.47,26.55,99.8001,0.07684615384615384,0.0
0.9271390374331551,57,-1.6,-40.69,180.0,type3,9.36,south_down_0,0,1.72,43,9.99,22.35,87.60959999999999,0.072,0.0
0.9271390374331551,58,-59.23,1.6,270.0,type2,14.47,west_left_0,0,-0.44,-1,-1.0,-1.0,209.38090000000003,0.11130769230769232,0.0
0.9271390374331551,61,8.08,-1.6,97.76,type1,13.68,east_right_0,0,1.18,-1,-1.0,-1.0,187.14239999999998,0.10523076923076922,0.0
0.9271390374331551,64,-1.6,-99.59,180.0,type4,12.47,south_down_0,0,0.45,-1,-1.0,-1.0,155.50090000000003,0.09592307692307693,0.0
0.9271390374331551,68,-1.6,8.38,180.0,type2,13.76,north_down_0,0,1.61,58,14.47,57.24,189.33759999999998,0.10584615384615384,0.0
0.9271390374331551,70,-1.6,38.42,180.0,type3,9.08,north_down_0,0,-2.0,68,13.76,25.04,82.4464,0.06984615384615385,0.0
0.9278074866310162,43,-1.6,-69.03,180.0,type5,9.95,south_down_0,0,-0.37,-1,-1.0,-1.0,99.00249999999998,0.07653846153846153,0.0
0.9278074866310162,57,-1.6,-41.63,180.0,type3,9.42,south_down_0,0,0.7,43,9.95,22.4,88.7364,0.07246153846153847,0.0
0.9278074866310162,58,-60.73,1.6,270.0,type2,14.95,west_left_0,0,4.86,-1,-1.0,-1.0,223.50249999999997,0.11499999999999999,0.0
0.9278074866310162,61,9.43,-1.6,94.5,type1,13.54,east_right_0,0,-1.37,-1,-1.0,-1.0,183.33159999999998,0.10415384615384615,0.0
0.9278074866310162,68,-1.63,7.01,180.32,type2,13.71,:intersection_0_0,0,-0.51,58,14.95,57.36,187.96410000000003,0.10546153846153847,0.0
0.9278074866310162,70,-1.6,37.51,180.0,type3,9.07,north_down_0,0,-0.08,68,13.71,25.5,82.26490000000001,0.06976923076923078,0.0
0.9284759358288771,43,-1.6,-70.03,180.0,type5,9.97,south_down_0,0,0.12,-1,-1.0,-1.0,99.40090000000001,0.0766923076923077,0.0
0.9284759358288771,57,-1.6,-42.58,180.0,type3,9.47,south_down_0,0,0.46,43,9.97,22.45,89.68090000000001,0.07284615384615385,0.0
0.9284759358288771,58,-62.18,1.6,270.0,type2,14.48,west_left_0,0,-4.7,-1,-1.0,-1.0,209.6704,0.11138461538461539,0.0
0.9284759358288771,61,10.77,-1.6,92.32,type1,13.4,east_right_0,0,-1.41,-1,-1.0,-1.0,179.56,0.10307692307692308,0.0
0.9284759358288771,68,-1.83,5.6,182.62,type2,14.16,:intersection_0_0,0,4.55,58,14.48,57.4,200.50560000000002,0.10892307692307693,0.0
0.9284759358288771,70,-1.6,36.57,180.0,type3,9.38,north_down_0,0,3.16,68,14.16,25.98,87.98440000000001,0.07215384615384617,0.0
0.929144385026738,43,-1.6,-71.02,180.0,type5,9.92,south_down_0,0,-0.42,-1,-1.0,-1.0,98.4064,0.07630769230769231,0.0
0.929144385026738,57,-1.6,-43.5,180.0,type3,9.27,south_down_0,0,-2.0,43,9.92,22.52,85.93289999999999,0.07130769230769231,0.0
0.929144385026738,58,-63.63,1.6,270.0,type2,14.49,west_left_0,0,0.09,-1,-1.0,-1.0,209.9601,0.11146153846153846,0.0
0.929144385026738,61,12.09,-1.6,90.17,type1,13.23,east_right_0,0,-1.69,-1,-1.0,-1.0,175.0329,0.10176923076923078,0.0
0.929144385026738,68,-2.23,4.28,187.34,type2,14.08,:intersection_0_0,0,-0.8,58,14.49,57.44,198.2464,0.10830769230769231,0.0
0.929144385026738,70,-1.6,35.61,180.0,type3,9.64,north_down_0,0,2.62,68,14.08,26.43,92.92960000000001,0.07415384615384615,0.0
0.9298128342245989,43,-1.6,-72.01,180.0,type5,9.94,south_down_0,0,0.17,-1,-1.0,-1.0,98.80359999999999,0.07646153846153846,0.0
0.9298128342245989,57,-1.6,-44.43,180.0,type3,9.32,south_down_0,0,0.53,43,9.94,22.58,86.86240000000001,0.0716923076923077,0.0
0.9298128342245989,58,-65.09,1.6,270.0,type2,14.62,west_left_0,0,1.32,-1,-1.0,-1.0,213.74439999999998,0.11246153846153846,0.0
0.9298128342245989,61,13.43,-1.6,90.0,type1,13.36,east_right_0,0,1.25,-1,-1.0,-1.0,178.4896,0.10276923076923077,0.0
0.9298128342245989,68,-2.93,3.12,195.73,type2,13.5,:intersection_0_0,0,-5.78,58,14.62,57.55,182.25,0.10384615384615385,0.0
0.9298128342245989,70,-1.6,34.66,180.0,type3,9.48,north_down_0,0,-1.62,68,13.5,26.83,89.8704,0.07292307692307692,0.0
0.9304812834224598,43,-1.6,-73.01,180.0,type5,9.91,south_down_0,0,-0.27,-1,-1.0,-1.0,98.2081,0.07623076923076923,0.0
0.9304812834224598,57,-1.6,-45.36,180.0,type3,9.24,south_down_0,0,-0.84,43,9.91,22.65,85.3776,0.07107692307692308,0.0
0.9304812834224598,58,-66.59,1.6,270.0,type2,14.98,west_left_0,0,3.56,-1,-1.0,-1.0,224.40040000000002,0.11523076923076923,0.0
0.9304812834224598,61,14.8,-1.6,90.0,type1,13.66,east_right_0,0,3.04,-1,-1.0,-1.0,186.5956,0.10507692307692308,0.0
0.9304812834224598,68,-4.08,2.35,210.09,type2,13.99,:intersection_0_0,0,4.82,58,14.98,57.65,195.7201,0.10761538461538461,0.0
0.9304812834224598,70,-1.6,33.71,180.0,type3,9.45,north_down_0,0,-0.37,57,9.24,74.07,89.30249999999998,0.07269230769230768,0.0
0.931149732620321,43,-1.6,-74.0,180.0,type5,9.9,south_down_0,0,-0.1,-1,-1.0,-1.0,98.01,0.07615384615384616,0.0
0.931149732620321,57,-1.6,-46.31,180.0,type3,9.53,south_down_0,0,2.89,43,9.9,22.68,90.8209,0.0733076923076923,0.0
0.931149732620321,58,-68.03,1.6,270.0,type2,14.42,west_left_0,0,-5.58,-1,-1.0,-1.0,207.9364,0.11092307692307692,0.0
0.931149732620321,61,16.13,-1.6,90.0,type1,13.31,east_right_0,0,-3.5,-1,-1.0,-1.0,177.1561,0.1023846153846154,0.0
0.931149732620321,68,-5.35,1.86,227.21,type2,13.97,:intersection_0_0,0,-0.18,58,14.42,57.69,195.16090000000003,0.10746153846153847,0.0
0.931149732620321,70,-1.6,32.47,180.0,type3,12.42,north_down_0,0,29.75,57,9.53,73.78,154.25639999999999,0.09553846153846154,0.0
0.9318181818181819,43,-1.6,-74.99,180.0,type5,9.94,south_down_0,0,0.38,-1,-1.0,-1.0,98.80359999999999,0.07646153846153846,0.0
0.9318181818181819,57,-1.6,-47.24,180.0,type3,9.33,south_down_0,0,-2.0,43,9.94,22.75,87.0489,0.07176923076923077,0.0
0.9318181818181819,58,-69.51,1.6,270.0,type2,14.84,west_left_0,0,4.16,-1,-1.0,-1.0,220.2256,0.11415384615384615,0.0
0.9318181818181819,61,17.49,-1.6,90.0,type1,13.67,east_right_0,0,3.56,-1,-1.0,-1.0,186.8689,0.10515384615384615,0.0
0.9318181818181819,68,-6.76,1.66,243.22,type2,14.15,:intersection_0_0,0,1.8,58,14.84,57.76,200.2225,0.10884615384615384,0.0
0.9318181818181819,70,-1.6,31.21,180.0,type3,12.62,north_down_0,0,2.0,57,9.33,73.45,159.26439999999997,0.09707692307692307,0.0
0.9324866310160428,43,-1.6,-75.98,180.0,type5,9.92,south_down_0,0,-0.26,-1,-1.0,-1.0,98.4064,0.07630769230769231,0.0
0.9324866310160428,57,-1.6,-48.16,180.0,type3,9.13,south_down_0,0,-2.0,43,9.92,22.82,83.35690000000001,0.07023076923076924,0.0
0.9324866310160428,58,-70.97,1.6,270.0,type2,14.58,west_left_0,0,-2.56,-1,-1.0,-1.0,212.5764,0.11215384615384616,0.0
0.9324866310160428,61,18.85,-1.6,90.0,type1,13.58,east_right_0,0,-0.84,-1,-1.0,-1.0,184.4164,0.10446153846153847,0.0
0.9324866310160428,68,-8.13,1.6,256.16,type2,13.81,west_left_0,0,-3.42,58,14.58,57.84,190.7161,0.10623076923076924,0.0
0.9324866310160428,70,-1.6,29.95,180.0,type3,12.59,north_down_0,0,-0.31,57,9.13,73.11,158.50809999999998,0.09684615384615385,0.0
0.9331550802139037,43,-1.6,-76.98,180.0,type5,9.96,south_down_0,0,0.44,-1,-1.0,-1.0,99.20160000000001,0.07661538461538463,0.0
0.9331550802139037,57,-1.6,-49.1,180.0,type3,9.43,south_down_0,0,3.02,43,9.96,22.88,88.9249,0.07253846153846154,0.0
0.9331550802139037,58,-72.47,1.6,270.0,type2,15.0,west_left_0,0,4.17,-1,-1.0,-1.0,225.0,0.11538461538461539,0.0
0.9331550802139037,61,20.2,-1.6,90.0,type1,13.51,east_right_0,0,-0.72,-1,-1.0,-1.0,182.52009999999999,0.10392307692307692,0.0
0.9331550802139037,68,-9.5,1.6,264.59,type2,13.65,west_left_0,0,-1.57,58,15.0,57.98,186.32250000000002,0.105,0.0
0.9331550802139037,70,-1.6,28.7,180.0,type3,12.49,north_down_0,0,-1.04,57,9.43,72.8,156.0001,0.09607692307692307,0.0
0.9338235294117647,43,-1.6,-77.98,180.0,type5,9.98,south_down_0,0,0.2,-1,-1.0,-1.0,99.60040000000001,0.07676923076923077,0.0
0.9338235294117647,57,-1.6,-50.04,180.0,type3,9.4,south_down_0,0,-0.33,43,9.98,22.94,88.36000000000001,0.07230769230769231,0.0
0.9338235294117647,58,-73.91,1.6,270.0,type2,14.42,west_left_0,0,-5.81,-1,-1.0,-1.0,207.9364,0.11092307692307692,0.0
0.9338235294117647,61,21.54,-1.6,90.0,type1,13.4,east_right_0,0,-1.12,-1,-1.0,-1.0,179.56,0.10307692307692308,0.0
0.9338235294117647,68,-10.85,1.6,267.8,type2,13.51,west_left_0,0,-1.43,58,14.42,58.07,182.52009999999999,0.10392307692307692,0.0
0.9338235294117647,70,-1.6,27.4,180.0,type3,13.02,north_down_0,0,5.33,57,9.4,72.44,169.5204,0.10015384615384615,0.0
0.9344919786096257,43,-1.6,-78.97,180.0,type5,9.91,south_down_0,0,-0.65,-1,-1.0,-1.0,98.2081,0.07623076923076923,0.0
0.9344919786096257,57,-1.6,-50.96,180.0,type3,9.24,south_down_0,0,-1.59,43,9.91,23.0,85.3776,0.07107692307692308,0.0
0.9344919786096257,58,-75.4,1.6,270.0,type2,14.85,west_left_0,0,4.27,-1,-1.0,-1.0,220.52249999999998,0.11423076923076923,0.0
0.9344919786096257,61,22.91,-1.6,90.0,type1,13.65,east_right_0,0,2.45,-1,-1.0,-1.0,186.32250000000002,0.105,0.0
0.9344919786096257,68,-12.25,1.6,270.0,type2,13.99,west_left_0,0,4.87,58,14.85,58.15,195.7201,0.10761538461538461,0.0
0.9344919786096257,70,-1.6,26.12,180.0,type3,12.82,north_down_0,0,-2.0,57,9.24,72.08,164.35240000000002,0.09861538461538462,0.0
0.9351604278074866,43,-1.6,-79.97,180.0,type5,9.99,south_down_0,0,0.73,-1,-1.0,-1.0,99.8001,0.07684615384615384,0.0
