Time,VehicleId,Pos_x,Pos_y,Type,Speed,Lane,Slope,LeaderID,LeaderSpeed,LeaderGap,Acceleration,overtaking_possible_gap,overtaking_feasibility_score,overtaking_recommended,steep_slope
0.04311008468052348,vehicle_1,-93.91,-1.6,type5,1.72,west_right_0,0.0,vehicle_0,6.53,9.06,1.47,1,1.0,1,0
0.04311008468052348,vehicle_2,44.52,1.6,type3,12.27,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.04311008468052348,vehicle_3,57.77,1.6,type3,11.25,east_left_0,0.0,vehicle_2,12.27,8.25,-2.0,1,1.0,1,0
0.04311008468052348,vehicle_4,-1.6,66.75,type2,11.07,north_down_0,0.0,-1,-1.0,-1.0,-1.34,1,1.0,1,0
0.04311008468052348,vehicle_5,-1.6,83.59,type4,9.31,north_down_0,0.0,vehicle_4,11.07,11.84,1.12,1,1.0,1,0
0.04311008468052348,x,-66.49,-1.6,obstacle,7.31,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.04387990762124711,vehicle_0,-79.22,-1.6,type1,6.33,west_right_0,0.0,x,6.93,8.42,-2.02,1,1.0,1,0
0.04387990762124711,vehicle_1,-93.72,-1.6,type5,1.86,west_right_0,0.0,vehicle_0,6.33,9.51,1.33,1,1.0,1,0
0.04387990762124711,vehicle_2,43.31,1.6,type3,12.07,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.04387990762124711,vehicle_3,56.64,1.6,type3,11.28,east_left_0,0.0,vehicle_2,12.07,8.33,0.3,1,1.0,1,0
0.04387990762124711,vehicle_4,-1.6,65.64,type2,11.12,north_down_0,0.0,-1,-1.0,-1.0,0.5,1,1.0,1,0
0.04387990762124711,vehicle_5,-1.6,82.68,type4,9.15,north_down_0,0.0,vehicle_4,11.12,12.04,-1.65,1,1.0,1,0
0.04387990762124711,x,-65.79,-1.6,obstacle,6.93,west_right_0,0.0,-1,-1.0,-1.0,-3.83,1,1.0,1,0
0.044649730561970746,vehicle_0,-78.61,-1.6,type1,6.08,west_right_0,0.0,x,6.53,8.47,-2.42,1,1.0,1,0
0.044649730561970746,vehicle_1,-93.52,-1.6,type5,1.99,west_right_0,0.0,vehicle_0,6.08,9.92,1.32,1,1.0,1,0
0.044649730561970746,vehicle_2,42.13,1.6,type3,11.87,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.044649730561970746,vehicle_3,55.54,1.6,type3,11.08,east_left_0,0.0,vehicle_2,11.87,8.41,-2.0,1,1.0,1,0
0.044649730561970746,vehicle_4,-1.6,64.49,type2,11.45,north_down_0,0.0,-1,-1.0,-1.0,3.29,1,1.0,1,0
0.044649730561970746,vehicle_5,-1.6,81.71,type4,9.67,north_down_0,0.0,vehicle_4,11.45,12.22,5.24,1,1.0,1,0
0.044649730561970746,x,-65.14,-1.6,obstacle,6.53,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.04541955350269438,vehicle_0,-78.03,-1.6,type1,5.76,west_right_0,0.0,x,6.21,8.51,-3.21,1,1.0,1,0
0.04541955350269438,vehicle_1,-93.31,-1.6,type5,2.15,west_right_0,0.0,vehicle_0,5.76,10.28,1.59,1,1.0,1,0
0.04541955350269438,vehicle_2,40.96,1.6,type3,11.67,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.04541955350269438,vehicle_3,54.44,1.6,type3,10.93,east_left_0,0.0,vehicle_2,11.67,8.48,-1.5,1,1.0,1,0
0.04541955350269438,vehicle_4,-1.6,63.37,type2,11.25,north_down_0,0.0,-1,-1.0,-1.0,-1.94,1,1.0,1,0
0.04541955350269438,vehicle_5,-1.6,80.71,type4,9.99,north_down_0,0.0,vehicle_4,11.25,12.34,3.22,1,1.0,1,0
0.04541955350269438,x,-64.52,-1.6,obstacle,6.21,west_right_0,0.0,-1,-1.0,-1.0,-3.22,1,1.0,1,0
0.046189376443418015,vehicle_0,-77.46,-1.6,type1,5.76,west_right_0,0.0,x,5.81,8.51,-0.07,1,1.0,1,0
0.046189376443418015,vehicle_1,-93.08,-1.6,type5,2.3,west_right_0,0.0,vehicle_0,5.76,10.63,1.48,1,1.0,1,0
0.046189376443418015,vehicle_2,39.81,1.6,type3,11.47,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.046189376443418015,vehicle_3,53.37,1.6,type3,10.73,east_left_0,0.0,vehicle_2,11.47,8.56,-2.0,1,1.0,1,0
0.046189376443418015,vehicle_4,-1.6,62.26,type2,11.09,north_down_0,0.0,-1,-1.0,-1.0,-1.61,1,1.0,1,0
0.046189376443418015,vehicle_5,-1.6,79.73,type4,9.79,north_down_0,0.0,vehicle_4,11.09,12.47,-2.05,1,1.0,1,0
0.046189376443418015,x,-63.94,-1.6,obstacle,5.81,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.04695919938414164,vehicle_0,-76.91,-1.6,type1,5.43,west_right_0,0.0,x,5.41,8.51,-3.26,1,1.0,1,0
0.04695919938414164,vehicle_1,-92.84,-1.6,type5,2.41,west_right_0,0.0,vehicle_0,5.43,10.93,1.13,1,1.0,1,0
0.04695919938414164,vehicle_2,38.69,1.6,type3,11.27,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.04695919938414164,vehicle_3,52.32,1.6,type3,10.53,east_left_0,0.0,vehicle_2,11.27,8.63,-2.0,1,1.0,1,0
0.04695919938414164,vehicle_4,-1.6,61.13,type2,11.24,north_down_0,0.0,-1,-1.0,-1.0,1.45,1,1.0,1,0
0.04695919938414164,vehicle_5,-1.6,78.73,type4,10.05,north_down_0,0.0,vehicle_4,11.24,12.59,2.65,1,1.0,1,0
0.04695919938414164,x,-63.4,-1.6,obstacle,5.41,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.04772902232486528,vehicle_0,-76.37,-1.6,type1,5.41,west_right_0,0.0,x,5.01,8.47,-0.24,1,1.0,1,0
0.04772902232486528,vehicle_1,-92.59,-1.6,type5,2.53,west_right_0,0.0,vehicle_0,5.41,11.21,1.24,1,1.0,1,0
0.04772902232486528,vehicle_2,37.58,1.6,type3,11.07,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.04772902232486528,vehicle_3,51.28,1.6,type3,10.33,east_left_0,0.0,vehicle_2,11.07,8.7,-2.0,1,1.0,1,0
0.04772902232486528,vehicle_4,-1.6,59.98,type2,11.54,north_down_0,0.0,-1,-1.0,-1.0,2.98,1,1.0,1,0
0.04772902232486528,vehicle_5,-1.6,77.72,type4,10.08,north_down_0,0.0,vehicle_4,11.54,12.74,0.28,1,1.0,1,0
0.04772902232486528,x,-62.9,-1.6,obstacle,5.01,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.04849884526558891,vehicle_0,-75.86,-1.6,type1,5.12,west_right_0,0.0,x,4.61,8.42,-2.84,1,1.0,1,0
0.04849884526558891,vehicle_1,-92.31,-1.6,type5,2.72,west_right_0,0.0,vehicle_0,5.12,11.45,1.87,1,1.0,1,0
0.04849884526558891,vehicle_2,36.49,1.6,type3,10.87,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.04849884526558891,vehicle_3,50.27,1.6,type3,10.13,east_left_0,0.0,vehicle_2,10.87,8.78,-2.0,1,1.0,1,0
0.04849884526558891,vehicle_4,-1.6,58.84,type2,11.39,north_down_0,0.0,-1,-1.0,-1.0,-1.5,1,1.0,1,0
0.04849884526558891,vehicle_5,-1.6,76.72,type4,10.01,north_down_0,0.0,vehicle_4,11.39,12.88,-0.72,1,1.0,1,0
0.04849884526558891,x,-62.44,-1.6,obstacle,4.61,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.04926866820631255,vehicle_0,-75.37,-1.6,type1,4.89,west_right_0,0.0,x,4.21,8.35,-2.26,1,1.0,1,0
0.04926866820631255,vehicle_1,-92.03,-1.6,type5,2.89,west_right_0,0.0,vehicle_0,4.89,11.66,1.66,1,1.0,1,0
0.04926866820631255,vehicle_2,35.43,1.6,type3,10.67,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.04926866820631255,vehicle_3,49.28,1.6,type3,9.93,east_left_0,0.0,vehicle_2,10.67,8.85,-2.0,1,1.0,1,0
0.04926866820631255,vehicle_4,-1.6,57.73,type2,11.16,north_down_0,0.0,-1,-1.0,-1.0,-2.24,1,1.0,1,0
0.04926866820631255,vehicle_5,-1.6,75.67,type4,10.5,north_down_0,0.0,vehicle_4,11.16,12.94,4.9,1,1.0,1,0
0.04926866820631255,x,-62.02,-1.6,obstacle,4.21,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.05003849114703618,vehicle_0,-74.91,-1.6,type1,4.59,west_right_0,0.0,x,3.81,8.27,-3.03,1,1.0,1,0
0.05003849114703618,vehicle_1,-91.72,-1.6,type5,3.08,west_right_0,0.0,vehicle_0,4.59,11.81,1.96,1,1.0,1,0
0.05003849114703618,vehicle_2,34.38,1.6,type3,10.47,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.05003849114703618,vehicle_3,48.3,1.6,type3,9.73,east_left_0,0.0,vehicle_2,10.47,8.92,-2.0,1,1.0,1,0
0.05003849114703618,vehicle_4,-1.6,56.61,type2,11.12,north_down_0,0.0,-1,-1.0,-1.0,-0.44,1,1.0,1,0
0.05003849114703618,vehicle_5,-1.6,74.63,type4,10.43,north_down_0,0.0,vehicle_4,11.12,13.01,-0.64,1,1.0,1,0
0.05003849114703618,x,-61.64,-1.6,obstacle,3.81,west_right_0,0.0,-1,-1.0,-1.0,-3.94,1,1.0,1,0
0.050808314087759814,vehicle_0,-74.46,-1.6,type1,4.49,west_right_0,0.0,x,3.41,8.17,-0.98,1,1.0,1,0
0.050808314087759814,vehicle_1,-91.4,-1.6,type5,3.19,west_right_0,0.0,vehicle_0,4.49,11.94,1.05,1,1.0,1,0
0.050808314087759814,vehicle_2,33.35,1.6,type3,10.27,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.050808314087759814,vehicle_3,47.34,1.6,type3,9.59,east_left_0,0.0,vehicle_2,10.27,8.99,-1.45,1,1.0,1,0
0.050808314087759814,vehicle_4,-1.6,55.52,type2,10.98,north_down_0,0.0,-1,-1.0,-1.0,-1.36,1,1.0,1,0
0.050808314087759814,vehicle_5,-1.6,73.62,type4,10.08,north_down_0,0.0,vehicle_4,10.98,13.1,-3.51,1,1.0,1,0
0.050808314087759814,x,-61.3,-1.6,obstacle,3.41,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.05157813702848345,vehicle_0,-74.02,-1.6,type1,4.39,west_right_0,0.0,x,3.01,8.03,-1.08,1,1.0,1,0
0.05157813702848345,vehicle_1,-91.06,-1.6,type5,3.38,west_right_0,0.0,vehicle_0,4.39,12.04,1.9,1,1.0,1,0
0.05157813702848345,vehicle_2,32.35,1.6,type3,10.07,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.05157813702848345,vehicle_3,46.4,1.6,type3,9.39,east_left_0,0.0,vehicle_2,10.07,9.06,-2.0,1,1.0,1,0
0.05157813702848345,vehicle_4,-1.6,54.41,type2,11.04,north_down_0,0.0,-1,-1.0,-1.0,0.54,1,1.0,1,0
0.05157813702848345,vehicle_5,-1.6,72.59,type4,10.28,north_down_0,0.0,vehicle_4,11.04,13.18,1.98,1,1.0,1,0
0.05157813702848345,x,-60.99,-1.6,obstacle,3.01,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.05234795996920708,vehicle_0,-73.62,-1.6,type1,4.04,west_right_0,0.0,x,2.62,7.89,-3.5,1,1.0,1,0
0.05234795996920708,vehicle_1,-90.71,-1.6,type5,3.49,west_right_0,0.0,vehicle_0,4.04,12.09,1.18,1,1.0,1,0
0.05234795996920708,vehicle_2,31.36,1.6,type3,9.87,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.05234795996920708,vehicle_3,45.46,1.6,type3,9.41,east_left_0,0.0,vehicle_2,9.87,9.1,0.18,1,1.0,1,0
0.05234795996920708,vehicle_4,-1.6,53.28,type2,11.36,north_down_0,0.0,-1,-1.0,-1.0,3.26,1,1.0,1,0
0.05234795996920708,vehicle_5,-1.6,71.57,type4,10.21,north_down_0,0.0,vehicle_4,11.36,13.29,-0.72,1,1.0,1,0
0.05234795996920708,x,-60.73,-1.6,obstacle,2.62,west_right_0,0.0,-1,-1.0,-1.0,-3.95,1,1.0,1,0
0.053117782909930716,vehicle_0,-73.23,-1.6,type1,3.86,west_right_0,0.0,x,2.22,7.72,-1.78,1,1.0,1,0
0.053117782909930716,vehicle_1,-90.35,-1.6,type5,3.64,west_right_0,0.0,vehicle_0,3.86,12.11,1.45,1,1.0,1,0
0.053117782909930716,vehicle_2,30.39,1.6,type3,9.67,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.053117782909930716,vehicle_3,44.54,1.6,type3,9.21,east_left_0,0.0,vehicle_2,9.67,9.15,-2.0,1,1.0,1,0
0.053117782909930716,vehicle_4,-1.6,52.14,type2,11.34,north_down_0,0.0,-1,-1.0,-1.0,-0.21,1,1.0,1,0
0.053117782909930716,vehicle_5,-1.6,70.5,type4,10.72,north_down_0,0.0,vehicle_4,11.34,13.36,5.07,1,1.0,1,0
0.053117782909930716,x,-60.51,-1.6,obstacle,2.22,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.053887605850654344,vehicle_0,-72.86,-1.6,type1,3.74,west_right_0,0.0,x,1.82,7.53,-1.24,1,1.0,1,0
0.053887605850654344,vehicle_1,-89.97,-1.6,type5,3.79,west_right_0,0.0,vehicle_0,3.74,12.11,1.46,1,1.0,1,0
0.053887605850654344,vehicle_2,29.45,1.6,type3,9.48,east_left_0,0.0,-1,-1.0,-1.0,-1.9,1,1.0,1,0
0.053887605850654344,vehicle_3,43.64,1.6,type3,9.01,east_left_0,0.0,vehicle_2,9.48,9.2,-2.0,1,1.0,1,0
0.053887605850654344,vehicle_4,-1.6,50.99,type2,11.51,north_down_0,0.0,-1,-1.0,-1.0,1.64,1,1.0,1,0
0.053887605850654344,vehicle_5,-1.6,69.42,type4,10.73,north_down_0,0.0,vehicle_4,11.51,13.43,0.13,1,1.0,1,0
0.053887605850654344,vehicle_6,-1.6,94.9,type2,0.0,north_down_0,0.0,vehicle_5,10.73,20.48,0.0,1,1.0,1,0
0.053887605850654344,x,-60.33,-1.6,obstacle,1.82,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.05465742879137798,vehicle_0,-72.51,-1.6,type1,3.48,west_right_0,0.0,x,1.42,7.33,-2.56,1,1.0,1,0
0.05465742879137798,vehicle_1,-89.58,-1.6,type5,3.9,west_right_0,0.0,vehicle_0,3.48,12.07,1.18,1,1.0,1,0
0.05465742879137798,vehicle_2,28.52,1.6,type3,9.28,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.05465742879137798,vehicle_3,42.75,1.6,type3,8.88,east_left_0,0.0,vehicle_2,9.28,9.24,-1.21,1,1.0,1,0
0.05465742879137798,vehicle_4,-1.6,49.85,type2,11.39,north_down_0,0.0,-1,-1.0,-1.0,-1.15,1,1.0,1,0
0.05465742879137798,vehicle_5,-1.6,68.34,type4,10.8,north_down_0,0.0,vehicle_4,11.39,13.49,0.73,1,1.0,1,0
0.05465742879137798,vehicle_6,-1.6,94.5,type2,3.99,north_down_0,0.0,vehicle_5,10.8,21.16,39.88,1,1.0,1,0
0.05465742879137798,x,-60.19,-1.6,obstacle,1.42,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.05542725173210161,vehicle_0,-72.18,-1.6,type1,3.3,west_right_0,0.0,x,1.02,7.1,-1.81,1,1.0,1,0
0.05542725173210161,vehicle_1,-89.17,-1.6,type5,4.1,west_right_0,0.0,vehicle_0,3.3,11.99,1.98,1,1.0,1,0
0.05542725173210161,vehicle_2,27.61,1.6,type3,9.08,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.05542725173210161,vehicle_3,41.89,1.6,type3,8.68,east_left_0,0.0,vehicle_2,9.08,9.27,-2.0,1,1.0,1,0
0.05542725173210161,vehicle_4,-1.6,48.71,type2,11.43,north_down_0,0.0,-1,-1.0,-1.0,0.43,1,1.0,1,0
0.05542725173210161,vehicle_5,-1.6,67.27,type4,10.7,north_down_0,0.0,vehicle_4,11.43,13.56,-0.99,1,1.0,1,0
0.05542725173210161,vehicle_6,-1.6,93.72,type2,7.79,north_down_0,0.0,vehicle_5,10.7,21.45,38.06,1,1.0,1,0
0.05542725173210161,x,-60.09,-1.6,obstacle,1.02,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.05619707467282525,vehicle_0,-71.86,-1.6,type1,3.23,west_right_0,0.0,x,0.62,6.84,-0.64,1,1.0,1,0
0.05619707467282525,vehicle_1,-88.74,-1.6,type5,4.27,west_right_0,0.0,vehicle_0,3.23,11.88,1.69,1,1.0,1,0
0.05619707467282525,vehicle_2,26.72,1.6,type3,8.88,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.05619707467282525,vehicle_3,41.04,1.6,type3,8.48,east_left_0,0.0,vehicle_2,8.88,9.31,-2.0,1,1.0,1,0
0.05619707467282525,vehicle_4,-1.6,47.58,type2,11.33,north_down_0,0.0,-1,-1.0,-1.0,-1.03,1,1.0,1,0
0.05619707467282525,vehicle_5,-1.6,66.22,type4,10.58,north_down_0,0.0,vehicle_4,11.33,13.64,-1.25,1,1.0,1,0
0.05619707467282525,vehicle_6,-1.6,92.58,type2,11.42,north_down_0,0.0,vehicle_5,10.58,21.36,36.26,1,1.0,1,0
0.05619707467282525,x,-60.02,-1.6,obstacle,0.62,west_right_0,0.0,-1,-1.0,-1.0,-4.0,1,1.0,1,0
0.05696689761354888,vehicle_0,-71.55,-1.6,type1,3.09,west_right_0,0.0,x,0.23,6.55,-1.45,1,1.0,1,0
0.05696689761354888,vehicle_1,-88.3,-1.6,type5,4.38,west_right_0,0.0,vehicle_0,3.09,11.75,1.1,1,1.0,1,0
0.05696689761354888,vehicle_2,25.86,1.6,type3,8.68,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.05696689761354888,vehicle_3,40.2,1.6,type3,8.37,east_left_0,0.0,vehicle_2,8.68,9.34,-1.1,1,1.0,1,0
0.05696689761354888,vehicle_4,-1.6,46.43,type2,11.43,north_down_0,0.0,-1,-1.0,-1.0,0.99,1,1.0,1,0
0.05696689761354888,vehicle_5,-1.6,65.11,type4,11.09,north_down_0,0.0,vehicle_4,11.43,13.67,5.1,1,1.0,1,0
0.05696689761354888,vehicle_6,-1.6,91.4,type2,11.81,north_down_0,0.0,vehicle_5,11.09,21.29,3.88,1,1.0,1,0
0.05696689761354888,x,-60.0,-1.6,obstacle,0.23,west_right_0,0.0,-1,-1.0,-1.0,-3.9,1,1.0,1,0
0.057736720554272515,vehicle_0,-71.26,1.6,type1,2.87,west_left_0,0.0,-1,-1.0,-1.0,-2.15,1,1.0,1,0
0.057736720554272515,vehicle_1,-87.85,-1.6,type5,4.55,west_right_0,0.0,x,0.0,22.85,1.73,1,1.0,1,0
0.057736720554272515,vehicle_2,25.01,1.6,type3,8.48,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.057736720554272515,vehicle_3,39.38,1.6,type3,8.17,east_left_0,0.0,vehicle_2,8.48,9.37,-2.0,1,1.0,1,0
0.057736720554272515,vehicle_4,-1.6,45.33,type2,11.04,north_down_0,0.0,vehicle_0,2.87,116.22,-3.91,0,0.0,0,0
0.057736720554272515,vehicle_5,-1.6,64.03,type4,10.79,north_down_0,0.0,vehicle_4,11.04,13.7,-2.96,1,1.0,1,0
0.057736720554272515,vehicle_6,-1.6,90.21,type2,11.88,north_down_0,0.0,vehicle_5,10.79,21.18,0.75,1,1.0,1,0
0.057736720554272515,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,-2.25,1,1.0,1,0
0.05850654349499614,vehicle_0,-70.5,1.6,type1,7.59,west_left_0,0.0,-1,-1.0,-1.0,47.17,1,1.0,1,0
0.05850654349499614,vehicle_1,-87.37,-1.6,type5,4.73,west_right_0,0.0,x,0.0,22.37,1.8,1,1.0,1,0
0.05850654349499614,vehicle_2,24.18,1.6,type3,8.28,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.05850654349499614,vehicle_3,38.59,1.6,type3,7.97,east_left_0,0.0,vehicle_2,8.28,9.4,-2.0,1,1.0,1,0
0.05850654349499614,vehicle_4,-1.6,44.23,type2,11.04,north_down_0,0.0,vehicle_0,7.59,114.36,0.02,0,0.0,0,0
0.05850654349499614,vehicle_5,-1.6,62.96,type4,10.67,north_down_0,0.0,vehicle_4,11.04,13.74,-1.23,1,1.0,1,0
0.05850654349499614,vehicle_6,-1.6,89.0,type2,12.14,north_down_0,0.0,vehicle_5,10.67,21.04,2.58,1,1.0,1,0
0.05850654349499614,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,-0.04,1,1.0,1,0
0.059276366435719784,vehicle_0,-69.26,1.6,type1,12.48,west_left_0,0.0,-1,-1.0,-1.0,48.86,1,1.0,1,0
0.059276366435719784,vehicle_1,-86.88,-1.6,type5,4.9,west_right_0,0.0,x,0.0,21.88,1.69,1,1.0,1,0
0.059276366435719784,vehicle_2,23.37,1.6,type3,8.08,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.059276366435719784,vehicle_3,37.8,1.6,type3,7.85,east_left_0,0.0,vehicle_2,8.08,9.43,-1.27,1,1.0,1,0
0.059276366435719784,vehicle_4,-1.6,43.09,type2,11.4,north_down_0,0.0,vehicle_0,12.48,111.97,3.63,0,0.0,0,0
0.059276366435719784,vehicle_5,-1.6,61.9,type4,10.65,north_down_0,0.0,vehicle_4,11.4,13.81,-0.15,1,1.0,1,0
0.059276366435719784,vehicle_6,-1.6,87.77,type2,12.24,north_down_0,0.0,vehicle_5,10.65,20.88,0.94,1,1.0,1,0
0.059276366435719784,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.06004618937644341,vehicle_0,-67.95,1.6,type1,13.02,west_left_0,0.0,-1,-1.0,-1.0,5.46,1,1.0,1,0
0.06004618937644341,vehicle_1,-86.38,-1.6,type5,5.09,west_right_0,0.0,x,0.0,21.38,1.87,1,1.0,1,0
0.06004618937644341,vehicle_2,22.59,1.6,type3,7.88,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.06004618937644341,vehicle_3,37.04,1.6,type3,7.65,east_left_0,0.0,vehicle_2,7.88,9.45,-2.0,1,1.0,1,0
0.06004618937644341,vehicle_4,-1.6,41.98,type2,11.09,north_down_0,0.0,vehicle_0,13.02,109.56,-3.15,0,0.0,0,0
0.06004618937644341,vehicle_5,-1.6,60.82,type4,10.77,north_down_0,0.0,vehicle_4,11.09,13.84,1.17,1,1.0,1,0
0.06004618937644341,vehicle_6,-1.6,86.6,type2,11.73,north_down_0,0.0,vehicle_5,10.77,20.78,-5.02,1,1.0,1,0
0.06004618937644341,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.06081601231716705,vehicle_0,-66.66,1.6,type1,12.95,west_left_0,0.0,-1,-1.0,-1.0,-0.74,1,1.0,1,0
0.06081601231716705,vehicle_1,-85.85,-1.6,type5,5.27,west_right_0,0.0,x,0.0,20.85,1.75,1,1.0,1,0
0.06081601231716705,vehicle_2,21.82,1.6,type3,7.68,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.06081601231716705,vehicle_3,36.28,1.6,type3,7.59,east_left_0,0.0,vehicle_2,7.68,9.46,-0.53,1,1.0,1,0
0.06081601231716705,vehicle_4,-1.6,40.83,type2,11.5,north_down_0,0.0,vehicle_0,12.95,107.12,4.17,0,0.0,0,0
0.06081601231716705,vehicle_5,-1.6,59.7,type4,11.23,north_down_0,0.0,vehicle_4,11.5,13.87,4.62,1,1.0,1,0
0.06081601231716705,vehicle_6,-1.6,85.42,type2,11.78,north_down_0,0.0,vehicle_5,11.23,20.73,0.42,1,1.0,1,0
0.06081601231716705,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.06158583525789068,vehicle_0,-65.36,1.6,type1,12.96,west_left_0,0.0,-1,-1.0,-1.0,0.15,1,1.0,1,0
0.06158583525789068,vehicle_1,-85.3,-1.6,type5,5.45,west_right_0,0.0,x,0.0,20.3,1.84,1,1.0,1,0
0.06158583525789068,vehicle_2,21.07,1.6,type3,7.48,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.06158583525789068,vehicle_3,35.54,1.6,type3,7.39,east_left_0,0.0,vehicle_2,7.48,9.47,-2.0,1,1.0,1,0
0.06158583525789068,vehicle_4,-1.6,39.71,type2,11.13,north_down_0,0.0,vehicle_0,12.96,104.71,-3.78,0,0.0,0,0
0.06158583525789068,vehicle_5,-1.6,58.58,type4,11.2,north_down_0,0.0,vehicle_4,11.13,13.86,-0.31,1,1.0,1,0
0.06158583525789068,vehicle_6,-1.6,84.25,type2,11.74,north_down_0,0.0,vehicle_5,11.2,20.67,-0.37,1,1.0,1,0
0.06158583525789068,vehicle_7,-1.6,94.9,type2,0.0,north_down_0,0.0,vehicle_6,11.74,5.65,0.0,1,1.0,1,0
0.06158583525789068,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.062355658198614314,vehicle_0,-64.1,1.6,type1,12.61,west_left_0,0.0,-1,-1.0,-1.0,-3.5,1,1.0,1,0
0.062355658198614314,vehicle_1,-84.74,-1.6,type5,5.65,west_right_0,0.0,x,0.0,19.74,1.96,1,1.0,1,0
0.062355658198614314,vehicle_2,20.34,1.6,type3,7.3,east_left_0,0.0,-1,-1.0,-1.0,-1.77,1,1.0,1,0
0.062355658198614314,vehicle_3,34.82,1.6,type3,7.19,east_left_0,0.0,vehicle_2,7.3,9.48,-2.0,1,1.0,1,0
0.062355658198614314,vehicle_4,-1.6,38.6,type2,11.12,north_down_0,0.0,vehicle_0,12.61,102.33,-0.02,0,0.0,0,0
0.062355658198614314,vehicle_5,-1.6,57.47,type4,11.02,north_down_0,0.0,vehicle_4,11.12,13.87,-1.77,1,1.0,1,0
0.062355658198614314,vehicle_6,-1.6,83.04,type2,12.07,north_down_0,0.0,vehicle_5,11.02,20.57,3.31,1,1.0,1,0
0.062355658198614314,vehicle_7,-1.6,94.5,type2,3.98,north_down_0,0.0,vehicle_6,12.07,6.46,39.78,1,1.0,1,0
0.062355658198614314,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.06312548113933794,vehicle_0,-62.81,1.6,type1,12.9,west_left_0,0.0,-1,-1.0,-1.0,2.92,1,1.0,1,0
0.06312548113933794,vehicle_1,-84.16,-1.6,type5,5.84,west_right_0,0.0,x,0.0,19.16,1.94,1,1.0,1,0
0.06312548113933794,vehicle_2,19.63,1.6,type3,7.1,east_left_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
