Time,VehicleId,Pos_x,Pos_y,Speed,Lane,LeaderID,LeaderSpeed,LeaderGap,Acceleration,Deceleration,RelativeSpeed,TTC,SafeDistance,LanePrev,lane_opposite_change,SafeUnsafeOvertaking,speed_advantage,speed_slower,speed_equal,speed_faster,time_to_reach,reach_very_soon,reach_soon,reach_moderate,reach_far,lane_changing,opposite_lane_occupied,overtaking_possible_speed,overtaking_possible_gap,overtaking_safe_ttc,overtaking_lane_clear,overtaking_feasibility_score,overtaking_recommended,ttc_overtaking_risk
0.06446446446446447,47,1.6,-32.05,5.0,19,41.0,5.86,7.38,1.33,0.0,-0.8600000000000003,999.0,999.0,19.0,False,0,-0.8600000000000003,False,True,False,21.77704918032786,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06446446446446447,48,1.6,-45.42,3.43,19,47.0,5.0,8.37,0.52,0.0,-1.5699999999999998,999.0,999.0,19.0,False,0,-1.5699999999999998,False,True,False,15.612435233160621,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06446446446446447,49,-81.52,-1.6,0.01,21,35.0,0.0,2.51,-0.02,0.02,0.01,251.0,0.0125,21.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06446446446446447,50,-89.1,-1.6,0.09,21,49.0,0.01,2.59,-0.08,0.08,0.08,32.375,0.130625,21.0,False,1,0.08,False,True,False,21.190909090909088,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06446446446446447,51,45.08,1.6,5.94,14,46.0,5.72,12.68,-1.07,1.07,0.2200000000000006,57.63636363636347,16.707663551401872,14.0,False,0,0.2200000000000006,False,True,False,78.70344827586199,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06446446446446447,52,61.53,1.6,5.53,14,51.0,5.94,11.45,-0.47,0.47,-0.4100000000000001,999.0,32.12287234042553,14.0,False,0,-0.4100000000000001,False,True,False,53.53246753246753,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06446446446446447,53,1.6,-55.74,3.03,19,48.0,3.43,5.32,0.41,0.0,-0.4000000000000003,999.0,999.0,19.0,False,0,-0.4000000000000003,False,True,False,25.199999999999992,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06446446446446447,56,74.35,1.6,5.4,14,52.0,5.53,7.82,1.75,0.0,-0.1299999999999999,999.0,999.0,14.0,False,0,-0.1299999999999999,False,True,False,57.453061224489815,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06446446446446447,59,1.6,-66.95,3.59,19,53.0,3.03,6.21,-2.36,2.36,0.56,11.089285714285714,3.290529661016949,19.0,False,1,0.56,False,True,False,24.3,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06446446446446447,10101,-60.0,-1.6,0.0,21,-1.0,-1.0,-1.0,0.0,0.0,1.0,999.0,999.0,21.0,False,0,1.0,False,True,False,-2.6470588235294117,False,False,False,False,0,False,0,1,1,1,0.75,1,0
0.06446446446446447,10111,-1.6,50.0,0.0,16,-1.0,-1.0,-1.0,0.0,0.0,1.0,999.0,999.0,16.0,False,0,1.0,False,True,False,-2.6470588235294117,False,False,False,False,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,15,-1.6,56.5,0.0,16,10111.0,0.0,1.5,0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,15.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,16,-67.5,-1.6,0.0,21,10101.0,0.0,2.5,0.0,0.0,0.0,999.0,999.0,21.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,19,1.6,74.26,13.97,17,-1.0,-1.0,-1.0,3.62,0.0,14.97,999.0,999.0,17.0,False,0,14.97,False,False,True,-0.23483365949119375,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06456456456456457,21,68.17,-1.6,12.35,15,-1.0,-1.0,-1.0,2.33,0.0,13.35,999.0,999.0,15.0,False,0,13.35,False,False,True,-0.262582056892779,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06456456456456457,23,-1.6,64.0,0.0,16,15.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,25,-1.6,71.5,0.0,16,23.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,28,-98.05,1.6,15.61,20,-1.0,-1.0,-1.0,-1.04,1.04,16.61,999.0,133.76004807692306,20.0,False,0,16.61,False,False,True,-0.21213906894519743,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06456456456456457,30,1.6,30.96,10.05,17,31.0,11.6,12.98,-3.25,3.25,-1.549999999999999,999.0,13.988846153846156,17.0,False,0,-1.549999999999999,False,True,False,24.4649214659686,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,32,-1.6,-84.01,13.43,18,-1.0,-1.0,-1.0,0.92,0.0,14.43,999.0,999.0,18.0,False,0,14.43,False,False,True,-0.24340770791075056,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06456456456456457,33,-1.6,79.01,0.0,16,25.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,34,-8.21,1.6,6.76,20,18.0,4.31,12.5,-1.65,1.65,2.45,5.1020408163265305,16.297757575757576,20.0,False,0,2.45,False,True,False,16.01423487544484,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,35,-74.0,-1.6,0.0,21,16.0,0.0,1.5,0.0,0.0,0.0,999.0,999.0,21.0,False,0,0.0,False,True,False,15.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,36,-1.6,86.52,0.01,16,33.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,37,1.45,-6.15,5.95,12,34.0,6.76,9.14,-3.5,3.5,-0.8099999999999996,999.0,4.2475000000000005,12.0,False,1,-0.8099999999999996,False,True,False,28.123076923076933,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,38,-1.6,94.06,0.04,16,36.0,0.01,2.54,-0.03,0.03,0.03,84.66666666666667,0.0566666666666666,16.0,False,1,0.03,False,True,False,23.446153846153845,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,41,1.6,-19.09,5.9,19,37.0,5.95,7.95,0.38,0.0,-0.0499999999999998,999.0,999.0,19.0,False,0,-0.0499999999999998,False,True,False,69.80487804878052,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,46,26.83,1.6,5.73,14,44.0,5.0,8.46,0.14,0.0,0.7300000000000004,11.589041095890405,999.0,14.0,False,0,0.7300000000000004,False,True,False,27.941284403669716,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,47,1.6,-31.54,5.17,19,41.0,5.9,7.45,1.72,0.0,-0.7300000000000004,999.0,999.0,19.0,False,0,-0.7300000000000004,False,True,False,24.605504587155952,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,48,1.6,-45.06,3.64,19,47.0,5.17,8.52,2.04,0.0,-1.5299999999999998,999.0,999.0,19.0,False,0,-1.5299999999999998,False,True,False,16.22857142857143,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,49,-81.52,-1.6,0.01,21,35.0,0.0,2.51,-0.02,0.02,0.01,251.0,0.0125,21.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,50,-89.1,-1.6,0.08,21,49.0,0.01,2.58,-0.07,0.07,0.07,36.85714285714285,0.1157142857142857,21.0,False,1,0.07,False,True,False,21.599999999999998,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,51,44.48,1.6,5.98,14,46.0,5.73,12.66,0.4,0.0,0.25,50.64,999.0,14.0,False,0,0.25,False,True,False,74.71475409836066,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,52,60.98,1.6,5.51,14,51.0,5.98,11.5,-0.18,0.18,-0.4700000000000006,999.0,83.86361111111111,14.0,False,0,-0.4700000000000006,False,True,False,49.87951807228912,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,53,1.6,-55.44,3.03,19,48.0,3.64,5.38,-0.07,0.07,-0.6100000000000003,999.0,64.96785714285713,19.0,False,0,-0.6100000000000003,False,True,False,19.967010309278344,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,56,73.81,1.6,5.38,14,52.0,5.51,7.83,-0.2,0.2,-0.1299999999999999,999.0,72.231,14.0,False,0,-0.1299999999999999,False,True,False,57.52653061224491,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,59,1.6,-66.6,3.58,19,53.0,3.03,6.16,-0.08,0.08,0.5500000000000003,11.199999999999994,80.65249999999999,19.0,False,0,0.5500000000000003,False,True,False,24.36923076923076,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,10101,-60.0,-1.6,0.0,21,-1.0,-1.0,-1.0,0.0,0.0,1.0,999.0,999.0,21.0,False,0,1.0,False,True,False,-2.6470588235294117,False,False,False,False,0,False,0,1,1,1,0.75,1,0
0.06456456456456457,10111,-1.6,50.0,0.0,16,-1.0,-1.0,-1.0,0.0,0.0,1.0,999.0,999.0,16.0,False,0,1.0,False,True,False,-2.6470588235294117,False,False,False,False,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,15,-1.6,56.5,0.0,16,10111.0,0.0,1.5,0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,15.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,16,-67.5,-1.6,0.0,21,10101.0,0.0,2.5,0.0,0.0,0.0,999.0,999.0,21.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,19,1.6,75.64,13.85,17,-1.0,-1.0,-1.0,-1.27,1.27,14.85,999.0,90.37066929133856,17.0,False,0,14.85,False,False,True,-0.2366863905325444,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06466466466466465,21,69.39,-1.6,12.15,15,-1.0,-1.0,-1.0,-2.0,2.0,13.15,999.0,50.055625,15.0,False,0,13.15,False,False,True,-0.2664692820133235,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06466466466466465,23,-1.6,64.0,0.0,16,15.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,25,-1.6,71.5,0.0,16,23.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,28,-99.67,1.6,16.21,20,-1.0,-1.0,-1.0,5.97,0.0,17.21,999.0,999.0,20.0,False,0,17.21,False,False,True,-0.20489470688673875,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06466466466466465,30,1.6,31.98,10.18,17,31.0,12.2,13.18,1.33,0.0,-2.02,999.0,999.0,17.0,False,0,-2.02,False,True,False,19.936134453781513,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,32,-1.6,-85.37,13.59,18,-1.0,-1.0,-1.0,1.57,0.0,14.59,999.0,999.0,18.0,False,0,14.59,False,False,True,-0.2408026755852843,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06466466466466465,33,-1.6,79.01,0.0,16,25.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,34,-8.88,1.6,6.75,20,18.0,4.3,12.26,-0.12,0.12,2.45,5.004081632653061,192.29375,20.0,False,0,2.45,False,True,False,15.706761565836299,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,35,-74.0,-1.6,0.0,21,16.0,0.0,1.5,0.0,0.0,0.0,999.0,999.0,21.0,False,0,0.0,False,True,False,15.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,36,-1.6,86.52,0.01,16,33.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,37,1.37,-5.6,5.6,12,34.0,6.75,9.26,-3.5,3.5,-1.1500000000000004,999.0,3.329999999999999,12.0,False,1,-1.1500000000000004,False,True,False,22.076821192052975,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,38,-1.6,94.05,0.04,16,36.0,0.01,2.54,-0.02,0.02,0.03,84.66666666666667,0.07,16.0,False,1,0.03,False,True,False,23.446153846153845,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,41,1.6,-18.52,5.7,19,37.0,5.6,7.94,-2.04,2.04,0.1000000000000005,79.39999999999958,8.063235294117648,19.0,False,0,0.1000000000000005,False,True,False,62.13913043478254,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,46,26.26,1.6,5.64,14,44.0,4.8,8.37,-0.99,0.99,0.8399999999999999,9.964285714285715,16.905454545454543,14.0,False,0,0.8399999999999999,False,True,False,25.110000000000003,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,47,1.6,-31.03,5.1,19,41.0,5.7,7.51,-0.68,0.68,-0.6000000000000005,999.0,18.524999999999995,19.0,False,0,-0.6000000000000005,False,True,False,28.162499999999984,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,48,1.6,-44.7,3.64,19,47.0,5.1,8.67,-0.03,0.03,-1.4599999999999995,999.0,219.36666666666667,19.0,False,0,-1.4599999999999995,False,True,False,17.149450549450552,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,49,-81.51,-1.6,0.01,21,35.0,0.0,2.51,-0.02,0.02,0.01,251.0,0.0125,21.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,50,-89.09,-1.6,0.08,21,49.0,0.01,2.57,-0.05,0.05,0.07,36.71428571428571,0.134,21.0,False,1,0.07,False,True,False,21.51627906976744,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,51,43.89,1.6,5.94,14,46.0,5.64,12.63,-0.34,0.34,0.3000000000000007,42.0999999999999,52.18764705882354,14.0,False,0,0.3000000000000007,False,True,False,68.89090909090903,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,52,60.45,1.6,5.34,14,51.0,5.94,11.56,-1.77,1.77,-0.6000000000000005,999.0,7.455254237288135,14.0,False,1,-0.6000000000000005,False,True,False,43.34999999999997,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,53,1.6,-55.13,3.15,19,48.0,3.64,5.43,1.29,0.0,-0.4900000000000002,999.0,999.0,19.0,False,0,-0.4900000000000002,False,True,False,22.997647058823524,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,56,73.27,1.6,5.41,14,52.0,5.34,7.82,0.38,0.0,0.0700000000000002,111.71428571428528,999.0,14.0,False,0,0.0700000000000002,False,True,False,65.46976744186044,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,59,1.6,-66.25,3.5,19,53.0,3.15,6.12,-0.76,0.76,0.3500000000000001,17.48571428571428,8.409210526315789,19.0,False,0,0.3500000000000001,False,True,False,31.030985915492955,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,10101,-60.0,-1.6,0.0,21,-1.0,-1.0,-1.0,0.0,0.0,1.0,999.0,999.0,21.0,False,0,1.0,False,True,False,-2.6470588235294117,False,False,False,False,0,False,0,1,1,1,0.75,1,0
0.06466466466466465,10111,-1.6,50.0,0.0,16,-1.0,-1.0,-1.0,0.0,0.0,1.0,999.0,999.0,16.0,False,0,1.0,False,True,False,-2.6470588235294117,False,False,False,False,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,15,-1.6,56.5,0.0,16,10111.0,0.0,1.5,0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,15.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,16,-67.5,-1.6,0.0,21,10101.0,0.0,2.5,0.0,0.0,0.0,999.0,999.0,21.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,18,-26.57,1.6,4.29,20,-1.0,-1.0,-1.0,-0.1,0.1,5.29,999.0,97.3105,4.0,False,0,5.29,False,False,True,-0.6371681415929203,False,False,False,False,1,False,1,1,1,1,1.0,1,0
0.06476476476476477,19,1.6,77.02,13.81,17,-1.0,-1.0,-1.0,-0.41,0.41,14.81,999.0,247.3906097560976,17.0,False,0,14.81,False,False,True,-0.23731048121292025,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06476476476476477,21,70.61,-1.6,12.22,15,-1.0,-1.0,-1.0,0.67,0.0,13.22,999.0,999.0,15.0,False,0,13.22,False,False,True,-0.2650957290132548,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06476476476476477,23,-1.6,64.0,0.0,16,15.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,25,-1.6,71.5,0.0,16,23.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,32,-1.6,-86.73,13.63,18,-1.0,-1.0,-1.0,0.47,0.0,14.63,999.0,999.0,18.0,False,0,14.63,False,False,True,-0.24016010673782523,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06476476476476477,33,-1.6,79.01,0.0,16,25.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,34,-9.55,1.6,6.61,20,18.0,4.29,12.03,-1.37,1.37,2.3200000000000003,5.185344827586206,18.26602189781022,20.0,False,0,2.3200000000000003,False,True,False,16.159701492537312,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,35,-74.0,-1.6,0.0,21,16.0,0.0,1.5,0.0,0.0,0.0,999.0,999.0,21.0,False,0,0.0,False,True,False,15.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,36,-1.6,86.52,0.01,16,33.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,37,1.28,-4.96,6.46,12,34.0,6.61,9.27,8.6,0.0,-0.1500000000000003,999.0,999.0,12.0,False,0,-0.1500000000000003,False,True,False,65.43529411764702,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,38,-1.6,94.05,0.03,16,36.0,0.01,2.53,-0.04,0.04,0.0199999999999999,126.5,0.0312499999999999,16.0,False,1,0.0199999999999999,False,True,False,23.968421052631584,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,41,1.6,-17.97,5.43,19,37.0,6.46,8.04,-2.63,2.63,-1.0300000000000002,999.0,4.575494296577946,19.0,False,1,-1.0300000000000002,False,True,False,20.82302158273381,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,46,25.68,1.6,5.77,14,44.0,4.6,8.26,1.36,0.0,1.17,7.0598290598290605,999.0,14.0,False,0,1.17,False,True,False,19.43529411764706,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,47,1.6,-30.52,5.12,19,41.0,5.43,7.54,0.23,0.0,-0.3099999999999996,999.0,999.0,19.0,False,0,-0.3099999999999996,False,True,False,40.51343283582092,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,48,1.6,-44.33,3.63,19,47.0,5.12,8.82,-0.04,0.04,-1.4900000000000002,999.0,163.22125,19.0,False,0,-1.4900000000000002,False,True,False,17.16324324324324,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,49,-81.51,-1.6,0.01,21,35.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,21.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,50,-89.08,-1.6,0.07,21,49.0,0.01,2.57,-0.06,0.06,0.06,42.83333333333333,0.1008333333333333,21.0,False,1,0.06,False,True,False,22.02857142857143,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,51,43.3,1.6,5.93,14,46.0,5.77,12.61,-0.08,0.08,0.1600000000000001,78.81249999999993,219.94062499999995,14.0,False,0,0.1600000000000001,False,True,False,87.29999999999997,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,52,59.89,1.6,5.58,14,51.0,5.93,11.59,2.45,0.0,-0.3499999999999996,999.0,999.0,14.0,False,0,-0.3499999999999996,False,True,False,58.766197183098626,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,53,1.6,-54.81,3.15,19,48.0,3.63,5.48,-0.04,0.04,-0.48,999.0,123.55124999999998,19.0,False,0,-0.48,False,True,False,23.485714285714288,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,56,72.74,1.6,5.29,14,52.0,5.58,7.85,-1.2,1.2,-0.29,999.0,11.370041666666667,14.0,False,0,-0.29,False,True,False,43.47692307692308,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,59,1.6,-65.89,3.54,19,53.0,3.15,6.08,0.33,0.0,0.3900000000000001,15.589743589743584,999.0,19.0,False,0,0.3900000000000001,False,True,False,29.183999999999994,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,10101,-60.0,-1.6,0.0,21,-1.0,-1.0,-1.0,0.0,0.0,1.0,999.0,999.0,21.0,False,0,1.0,False,True,False,-2.6470588235294117,False,False,False,False,0,False,0,1,1,1,0.75,1,0
0.06476476476476477,10111,-1.6,50.0,0.0,16,-1.0,-1.0,-1.0,0.0,0.0,1.0,999.0,999.0,16.0,False,0,1.0,False,True,False,-2.6470588235294117,False,False,False,False,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,15,-1.6,56.5,0.0,16,10111.0,0.0,1.5,0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,15.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,16,-67.5,-1.6,0.0,21,10101.0,0.0,2.5,0.0,0.0,0.0,999.0,999.0,21.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,18,-27.04,1.6,4.65,20,-1.0,-1.0,-1.0,3.55,0.0,5.65,999.0,999.0,20.0,False,0,5.65,False,False,True,-0.5990016638935108,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06486486486486487,19,1.6,78.38,13.6,17,-1.0,-1.0,-1.0,-2.11,2.11,14.6,999.0,58.42938388625592,17.0,False,0,14.6,False,False,True,-0.24064171122994657,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06486486486486487,21,71.83,-1.6,12.18,15,-1.0,-1.0,-1.0,-0.38,0.38,13.18,999.0,208.38052631578947,15.0,False,0,13.18,False,False,True,-0.2658788774002954,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06486486486486487,23,-1.6,64.0,0.0,16,15.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,25,-1.6,71.5,0.0,16,23.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,32,-1.6,-88.08,13.51,18,-1.0,-1.0,-1.0,-1.27,1.27,14.51,999.0,86.36830708661417,18.0,False,0,14.51,False,False,True,-0.24209818426361807,False,False,False,False,0,False,1,1,1,1,1.0,1,0
0.06486486486486487,33,-1.6,79.01,0.0,16,25.0,0.0,2.5,-0.0,0.0,0.0,999.0,999.0,16.0,False,0,0.0,False,True,False,25.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,34,-10.19,1.6,6.49,20,18.0,4.65,11.84,-1.18,1.18,1.84,6.434782608695652,19.6875,20.0,False,0,1.84,False,True,False,19.374545454545455,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,35,-74.0,-1.6,0.0,21,16.0,0.0,1.5,0.0,0.0,0.0,999.0,999.0,21.0,False,0,0.0,False,True,False,15.0,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,36,-1.6,86.52,0.01,16,33.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,37,1.19,-4.33,6.39,12,34.0,6.49,9.28,-0.73,0.73,-0.1000000000000005,999.0,27.86719178082192,12.0,False,0,-0.1000000000000005,False,True,False,72.62608695652165,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,38,-1.6,94.05,0.03,16,36.0,0.01,2.53,-0.02,0.02,0.0199999999999999,126.5,0.0424999999999999,16.0,False,1,0.0199999999999999,False,True,False,23.968421052631584,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,41,1.6,-17.42,5.55,19,37.0,6.39,8.12,1.15,0.0,-0.8399999999999999,999.0,999.0,19.0,False,0,-0.8399999999999999,False,True,False,24.360000000000003,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,46,25.14,1.6,5.48,14,44.0,4.4,8.15,-2.9,2.9,1.08,7.546296296296296,6.257655172413794,14.0,False,1,1.08,False,True,False,20.375,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,47,1.6,-30.01,5.01,19,41.0,5.55,7.6,-1.12,1.12,-0.54,999.0,10.665401785714284,19.0,False,0,-0.54,False,True,False,30.4,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,48,1.6,-43.96,3.72,19,47.0,5.01,8.95,0.92,0.0,-1.2899999999999996,999.0,999.0,19.0,False,0,-1.2899999999999996,False,True,False,19.527272727272727,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06486486486486487,49,-81.51,-1.6,0.01,21,35.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,21.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
